Epoch [250/500], Step [5/5], Loss: 0.0001, Loss_loc: 0.0000, Loss_pos: 0.0001
Epoch [251/500], Step [1/5], Loss: 0.0001, Loss_loc: 0.0001, Loss_pos: 0.0001
Epoch [251/500], Step [2/5], Loss: 0.0001, Loss_loc: 0.0001, Loss_pos: 0.0001
Epoch [251/500], Step [3/5], Loss: 0.0001, Loss_loc: 0.0001, Loss_pos: 0.0001
Epoch [251/500], Step [4/5], Loss: 0.0001, Loss_loc: 0.0001, Loss_pos: 0.0002
Epoch [251/500], Step [5/5], Loss: 0.0000, Loss_loc: 0.0000, Loss_pos: 0.0000
Epoch [252/500], Step [1/5], Loss: 0.0001, Loss_loc: 0.0001, Loss_pos: 0.0001
Epoch [252/500], Step [2/5], Loss: 0.0001, Loss_loc: 0.0001, Loss_pos: 0.0001
Epoch [252/500], Step [3/5], Loss: 0.0001, Loss_loc: 0.0001, Loss_pos: 0.0001
Epoch [252/500], Step [4/5], Loss: 0.0000, Loss_loc: 0.0000, Loss_pos: 0.0000
Epoch [252/500], Step [5/5], Loss: 0.0001, Loss_loc: 0.0001, Loss_pos: 0.0002
Epoch [253/500], Step [1/5], Loss: 0.0002, Loss_loc: 0.0002, Loss_pos: 0.0001
Epoch [253/500], Step [2/5], Loss: 0.0001, Loss_loc: 0.0000, Loss_pos: 0.0001
Epoch [253/500], Step [3/5], Loss: 0.0001, Loss_loc: 0.0001, Loss_pos: 0.0001
Epoch [253/500], Step [4/5], Loss: 0.0001, Loss_loc: 0.0001, Loss_pos: 0.0001
Epoch [253/500], Step [5/5], Loss: 0.0001, Loss_loc: 0.0001, Loss_pos: 0.0001
Epoch [254/500], Step [1/5], Loss: 0.0000, Loss_loc: 0.0000, Loss_pos: 0.0000
Epoch [254/500], Step [2/5], Loss: 0.0001, Loss_loc: 0.0001, Loss_pos: 0.0001
Epoch [254/500], Step [3/5], Loss: 0.0001, Loss_loc: 0.0000, Loss_pos: 0.0001
Epoch [254/500], Step [4/5], Loss: 0.0001, Loss_loc: 0.0001, Loss_pos: 0.0001
Epoch [254/500], Step [5/5], Loss: 0.0001, Loss_loc: 0.0001, Loss_pos: 0.0001
Epoch [255/500], Step [1/5], Loss: 0.0000, Loss_loc: 0.0000, Loss_pos: 0.0000
Epoch [255/500], Step [2/5], Loss: 0.0001, Loss_loc: 0.0001, Loss_pos: 0.0001
Epoch [255/500], Step [3/5], Loss: 0.0001, Loss_loc: 0.0001, Loss_pos: 0.0002
Epoch [255/500], Step [4/5], Loss: 0.0001, Loss_loc: 0.0000, Loss_pos: 0.0001
Epoch [255/500], Step [5/5], Loss: 0.0001, Loss_loc: 0.0001, Loss_pos: 0.0001
Epoch [256/500], Step [1/5], Loss: 0.0001, Loss_loc: 0.0002, Loss_pos: 0.0001
Epoch [256/500], Step [2/5], Loss: 0.0001, Loss_loc: 0.0000, Loss_pos: 0.0001
Epoch [256/500], Step [3/5], Loss: 0.0000, Loss_loc: 0.0000, Loss_pos: 0.0000
Epoch [256/500], Step [4/5], Loss: 0.0001, Loss_loc: 0.0001, Loss_pos: 0.0001
Epoch [256/500], Step [5/5], Loss: 0.0000, Loss_loc: 0.0000, Loss_pos: 0.0001
Epoch [257/500], Step [1/5], Loss: 0.0001, Loss_loc: 0.0001, Loss_pos: 0.0001
Epoch [257/500], Step [2/5], Loss: 0.0001, Loss_loc: 0.0000, Loss_pos: 0.0001
Epoch [257/500], Step [3/5], Loss: 0.0000, Loss_loc: 0.0000, Loss_pos: 0.0000
Epoch [257/500], Step [4/5], Loss: 0.0001, Loss_loc: 0.0002, Loss_pos: 0.0001
Epoch [257/500], Step [5/5], Loss: 0.0000, Loss_loc: 0.0000, Loss_pos: 0.0000
Epoch [258/500], Step [1/5], Loss: 0.0000, Loss_loc: 0.0000, Loss_pos: 0.0000
Epoch [258/500], Step [2/5], Loss: 0.0001, Loss_loc: 0.0000, Loss_pos: 0.0001
Epoch [258/500], Step [3/5], Loss: 0.0001, Loss_loc: 0.0000, Loss_pos: 0.0001
Epoch [258/500], Step [4/5], Loss: 0.0000, Loss_loc: 0.0000, Loss_pos: 0.0000
Epoch [258/500], Step [5/5], Loss: 0.0001, Loss_loc: 0.0001, Loss_pos: 0.0001
Epoch [259/500], Step [1/5], Loss: 0.0000, Loss_loc: 0.0001, Loss_pos: 0.0000
Epoch [259/500], Step [2/5], Loss: 0.0001, Loss_loc: 0.0001, Loss_pos: 0.0001
Epoch [259/500], Step [3/5], Loss: 0.0001, Loss_loc: 0.0001, Loss_pos: 0.0001
Epoch [259/500], Step [4/5], Loss: 0.0001, Loss_loc: 0.0000, Loss_pos: 0.0001
Epoch [259/500], Step [5/5], Loss: 0.0001, Loss_loc: 0.0001, Loss_pos: 0.0001
Epoch [260/500], Step [1/5], Loss: 0.0001, Loss_loc: 0.0000, Loss_pos: 0.0001
Epoch [260/500], Step [2/5], Loss: 0.0001, Loss_loc: 0.0001, Loss_pos: 0.0001
Epoch [260/500], Step [3/5], Loss: 0.0001, Loss_loc: 0.0000, Loss_pos: 0.0001
Epoch [260/500], Step [4/5], Loss: 0.0000, Loss_loc: 0.0000, Loss_pos: 0.0000
Epoch [260/500], Step [5/5], Loss: 0.0001, Loss_loc: 0.0001, Loss_pos: 0.0001
Epoch [261/500], Step [1/5], Loss: 0.0001, Loss_loc: 0.0001, Loss_pos: 0.0000
Epoch [261/500], Step [2/5], Loss: 0.0000, Loss_loc: 0.0000, Loss_pos: 0.0001
Epoch [261/500], Step [3/5], Loss: 0.0001, Loss_loc: 0.0001, Loss_pos: 0.0001
Epoch [261/500], Step [4/5], Loss: 0.0001, Loss_loc: 0.0002, Loss_pos: 0.0001
Epoch [261/500], Step [5/5], Loss: 0.0000, Loss_loc: 0.0000, Loss_pos: 0.0000
Epoch [262/500], Step [1/5], Loss: 0.0001, Loss_loc: 0.0001, Loss_pos: 0.0001
Epoch [262/500], Step [2/5], Loss: 0.0001, Loss_loc: 0.0001, Loss_pos: 0.0001
Epoch [262/500], Step [3/5], Loss: 0.0001, Loss_loc: 0.0001, Loss_pos: 0.0000
Epoch [262/500], Step [4/5], Loss: 0.0001, Loss_loc: 0.0000, Loss_pos: 0.0001
Epoch [262/500], Step [5/5], Loss: 0.0001, Loss_loc: 0.0001, Loss_pos: 0.0001
Epoch [263/500], Step [1/5], Loss: 0.0001, Loss_loc: 0.0002, Loss_pos: 0.0001
Epoch [263/500], Step [2/5], Loss: 0.0001, Loss_loc: 0.0001, Loss_pos: 0.0001
Epoch [263/500], Step [3/5], Loss: 0.0000, Loss_loc: 0.0000, Loss_pos: 0.0000
Epoch [263/500], Step [4/5], Loss: 0.0001, Loss_loc: 0.0001, Loss_pos: 0.0001
Epoch [263/500], Step [5/5], Loss: 0.0001, Loss_loc: 0.0000, Loss_pos: 0.0001
Epoch [264/500], Step [1/5], Loss: 0.0000, Loss_loc: 0.0000, Loss_pos: 0.0000
Epoch [264/500], Step [2/5], Loss: 0.0001, Loss_loc: 0.0000, Loss_pos: 0.0001
Epoch [264/500], Step [3/5], Loss: 0.0001, Loss_loc: 0.0001, Loss_pos: 0.0000
Epoch [264/500], Step [4/5], Loss: 0.0001, Loss_loc: 0.0000, Loss_pos: 0.0001
Epoch [264/500], Step [5/5], Loss: 0.0001, Loss_loc: 0.0001, Loss_pos: 0.0000
Epoch [265/500], Step [1/5], Loss: 0.0001, Loss_loc: 0.0000, Loss_pos: 0.0001
Epoch [265/500], Step [2/5], Loss: 0.0001, Loss_loc: 0.0001, Loss_pos: 0.0001
Epoch [265/500], Step [3/5], Loss: 0.0001, Loss_loc: 0.0001, Loss_pos: 0.0000
Epoch [265/500], Step [4/5], Loss: 0.0000, Loss_loc: 0.0000, Loss_pos: 0.0000
Epoch [265/500], Step [5/5], Loss: 0.0000, Loss_loc: 0.0000, Loss_pos: 0.0000
Epoch [266/500], Step [1/5], Loss: 0.0000, Loss_loc: 0.0001, Loss_pos: 0.0000
Epoch [266/500], Step [2/5], Loss: 0.0000, Loss_loc: 0.0000, Loss_pos: 0.0000
Epoch [266/500], Step [3/5], Loss: 0.0001, Loss_loc: 0.0001, Loss_pos: 0.0001
Epoch [266/500], Step [4/5], Loss: 0.0000, Loss_loc: 0.0000, Loss_pos: 0.0000
Epoch [266/500], Step [5/5], Loss: 0.0001, Loss_loc: 0.0001, Loss_pos: 0.0001
Epoch [267/500], Step [1/5], Loss: 0.0001, Loss_loc: 0.0001, Loss_pos: 0.0001
Epoch [267/500], Step [2/5], Loss: 0.0000, Loss_loc: 0.0000, Loss_pos: 0.0001
Epoch [267/500], Step [3/5], Loss: 0.0000, Loss_loc: 0.0000, Loss_pos: 0.0000
Epoch [267/500], Step [4/5], Loss: 0.0000, Loss_loc: 0.0000, Loss_pos: 0.0000
Epoch [267/500], Step [5/5], Loss: 0.0000, Loss_loc: 0.0000, Loss_pos: 0.0001
Epoch [268/500], Step [1/5], Loss: 0.0000, Loss_loc: 0.0000, Loss_pos: 0.0000
Epoch [268/500], Step [2/5], Loss: 0.0000, Loss_loc: 0.0001, Loss_pos: 0.0000
Epoch [268/500], Step [3/5], Loss: 0.0000, Loss_loc: 0.0000, Loss_pos: 0.0001
Epoch [268/500], Step [4/5], Loss: 0.0001, Loss_loc: 0.0001, Loss_pos: 0.0001
Epoch [268/500], Step [5/5], Loss: 0.0001, Loss_loc: 0.0001, Loss_pos: 0.0001
Epoch [269/500], Step [1/5], Loss: 0.0001, Loss_loc: 0.0001, Loss_pos: 0.0000
Epoch [269/500], Step [2/5], Loss: 0.0001, Loss_loc: 0.0000, Loss_pos: 0.0001
Epoch [269/500], Step [3/5], Loss: 0.0001, Loss_loc: 0.0001, Loss_pos: 0.0001
Epoch [269/500], Step [4/5], Loss: 0.0000, Loss_loc: 0.0000, Loss_pos: 0.0000
Epoch [269/500], Step [5/5], Loss: 0.0000, Loss_loc: 0.0000, Loss_pos: 0.0000
Epoch [270/500], Step [1/5], Loss: 0.0001, Loss_loc: 0.0001, Loss_pos: 0.0001
Epoch [270/500], Step [2/5], Loss: 0.0000, Loss_loc: 0.0000, Loss_pos: 0.0000
Epoch [270/500], Step [3/5], Loss: 0.0000, Loss_loc: 0.0001, Loss_pos: 0.0000
Epoch [270/500], Step [4/5], Loss: 0.0001, Loss_loc: 0.0001, Loss_pos: 0.0001
Epoch [270/500], Step [5/5], Loss: 0.0001, Loss_loc: 0.0001, Loss_pos: 0.0001
Epoch [271/500], Step [1/5], Loss: 0.0001, Loss_loc: 0.0001, Loss_pos: 0.0001
Epoch [271/500], Step [2/5], Loss: 0.0001, Loss_loc: 0.0001, Loss_pos: 0.0000
Epoch [271/500], Step [3/5], Loss: 0.0000, Loss_loc: 0.0001, Loss_pos: 0.0000
Epoch [271/500], Step [4/5], Loss: 0.0001, Loss_loc: 0.0001, Loss_pos: 0.0001
Epoch [271/500], Step [5/5], Loss: 0.0000, Loss_loc: 0.0000, Loss_pos: 0.0000
Epoch [272/500], Step [1/5], Loss: 0.0000, Loss_loc: 0.0000, Loss_pos: 0.0000
Epoch [272/500], Step [2/5], Loss: 0.0000, Loss_loc: 0.0000, Loss_pos: 0.0001
Epoch [272/500], Step [3/5], Loss: 0.0000, Loss_loc: 0.0000, Loss_pos: 0.0000
Epoch [272/500], Step [4/5], Loss: 0.0001, Loss_loc: 0.0001, Loss_pos: 0.0000
Epoch [272/500], Step [5/5], Loss: 0.0001, Loss_loc: 0.0000, Loss_pos: 0.0001
Epoch [273/500], Step [1/5], Loss: 0.0000, Loss_loc: 0.0000, Loss_pos: 0.0000
Epoch [273/500], Step [2/5], Loss: 0.0000, Loss_loc: 0.0001, Loss_pos: 0.0000
Epoch [273/500], Step [3/5], Loss: 0.0000, Loss_loc: 0.0000, Loss_pos: 0.0000
Epoch [273/500], Step [4/5], Loss: 0.0001, Loss_loc: 0.0001, Loss_pos: 0.0000
Epoch [273/500], Step [5/5], Loss: 0.0000, Loss_loc: 0.0000, Loss_pos: 0.0001
Epoch [274/500], Step [1/5], Loss: 0.0001, Loss_loc: 0.0001, Loss_pos: 0.0000
Epoch [274/500], Step [2/5], Loss: 0.0000, Loss_loc: 0.0000, Loss_pos: 0.0000
Epoch [274/500], Step [3/5], Loss: 0.0000, Loss_loc: 0.0000, Loss_pos: 0.0000
Epoch [274/500], Step [4/5], Loss: 0.0000, Loss_loc: 0.0000, Loss_pos: 0.0000
Epoch [274/500], Step [5/5], Loss: 0.0000, Loss_loc: 0.0000, Loss_pos: 0.0000
Epoch [275/500], Step [1/5], Loss: 0.0000, Loss_loc: 0.0001, Loss_pos: 0.0000
Epoch [275/500], Step [2/5], Loss: 0.0000, Loss_loc: 0.0000, Loss_pos: 0.0000
Epoch [275/500], Step [3/5], Loss: 0.0001, Loss_loc: 0.0000, Loss_pos: 0.0001
Epoch [275/500], Step [4/5], Loss: 0.0000, Loss_loc: 0.0000, Loss_pos: 0.0000
Epoch [275/500], Step [5/5], Loss: 0.0000, Loss_loc: 0.0000, Loss_pos: 0.0000
Epoch [276/500], Step [1/5], Loss: 0.0000, Loss_loc: 0.0000, Loss_pos: 0.0000
Epoch [276/500], Step [2/5], Loss: 0.0000, Loss_loc: 0.0000, Loss_pos: 0.0000
Epoch [276/500], Step [3/5], Loss: 0.0000, Loss_loc: 0.0000, Loss_pos: 0.0000
Epoch [276/500], Step [4/5], Loss: 0.0000, Loss_loc: 0.0001, Loss_pos: 0.0000
Epoch [276/500], Step [5/5], Loss: 0.0000, Loss_loc: 0.0000, Loss_pos: 0.0000
Epoch [277/500], Step [1/5], Loss: 0.0000, Loss_loc: 0.0000, Loss_pos: 0.0000
Epoch [277/500], Step [2/5], Loss: 0.0000, Loss_loc: 0.0000, Loss_pos: 0.0000
Epoch [277/500], Step [3/5], Loss: 0.0000, Loss_loc: 0.0000, Loss_pos: 0.0000
Epoch [277/500], Step [4/5], Loss: 0.0000, Loss_loc: 0.0000, Loss_pos: 0.0001
Epoch [277/500], Step [5/5], Loss: 0.0000, Loss_loc: 0.0000, Loss_pos: 0.0000
Epoch [278/500], Step [1/5], Loss: 0.0000, Loss_loc: 0.0000, Loss_pos: 0.0000
Epoch [278/500], Step [2/5], Loss: 0.0000, Loss_loc: 0.0000, Loss_pos: 0.0000
Epoch [278/500], Step [3/5], Loss: 0.0000, Loss_loc: 0.0001, Loss_pos: 0.0000
Epoch [278/500], Step [4/5], Loss: 0.0000, Loss_loc: 0.0000, Loss_pos: 0.0000
Epoch [278/500], Step [5/5], Loss: 0.0000, Loss_loc: 0.0000, Loss_pos: 0.0000
Epoch [279/500], Step [1/5], Loss: 0.0000, Loss_loc: 0.0000, Loss_pos: 0.0000
Epoch [279/500], Step [2/5], Loss: 0.0000, Loss_loc: 0.0001, Loss_pos: 0.0000
Epoch [279/500], Step [3/5], Loss: 0.0000, Loss_loc: 0.0000, Loss_pos: 0.0000
Epoch [279/500], Step [4/5], Loss: 0.0000, Loss_loc: 0.0000, Loss_pos: 0.0000
Epoch [279/500], Step [5/5], Loss: 0.0001, Loss_loc: 0.0000, Loss_pos: 0.0001
Epoch [280/500], Step [1/5], Loss: 0.0000, Loss_loc: 0.0001, Loss_pos: 0.0000
Epoch [280/500], Step [2/5], Loss: 0.0001, Loss_loc: 0.0000, Loss_pos: 0.0001
Epoch [280/500], Step [3/5], Loss: 0.0000, Loss_loc: 0.0001, Loss_pos: 0.0000
Epoch [280/500], Step [4/5], Loss: 0.0001, Loss_loc: 0.0001, Loss_pos: 0.0001
Epoch [280/500], Step [5/5], Loss: 0.0001, Loss_loc: 0.0000, Loss_pos: 0.0001
Epoch [281/500], Step [1/5], Loss: 0.0000, Loss_loc: 0.0000, Loss_pos: 0.0000
Epoch [281/500], Step [2/5], Loss: 0.0000, Loss_loc: 0.0000, Loss_pos: 0.0000
Epoch [281/500], Step [3/5], Loss: 0.0000, Loss_loc: 0.0000, Loss_pos: 0.0000
Epoch [281/500], Step [4/5], Loss: 0.0000, Loss_loc: 0.0000, Loss_pos: 0.0001
Epoch [281/500], Step [5/5], Loss: 0.0000, Loss_loc: 0.0000, Loss_pos: 0.0000
Epoch [282/500], Step [1/5], Loss: 0.0000, Loss_loc: 0.0000, Loss_pos: 0.0000
Epoch [282/500], Step [2/5], Loss: 0.0001, Loss_loc: 0.0001, Loss_pos: 0.0000
Epoch [282/500], Step [3/5], Loss: 0.0000, Loss_loc: 0.0000, Loss_pos: 0.0000
Epoch [282/500], Step [4/5], Loss: 0.0000, Loss_loc: 0.0000, Loss_pos: 0.0000
Epoch [282/500], Step [5/5], Loss: 0.0000, Loss_loc: 0.0000, Loss_pos: 0.0000
Epoch [283/500], Step [1/5], Loss: 0.0000, Loss_loc: 0.0000, Loss_pos: 0.0000
Epoch [283/500], Step [2/5], Loss: 0.0000, Loss_loc: 0.0001, Loss_pos: 0.0000
Epoch [283/500], Step [3/5], Loss: 0.0000, Loss_loc: 0.0000, Loss_pos: 0.0000
Epoch [283/500], Step [4/5], Loss: 0.0000, Loss_loc: 0.0000, Loss_pos: 0.0000
Epoch [283/500], Step [5/5], Loss: 0.0000, Loss_loc: 0.0000, Loss_pos: 0.0000
Epoch [284/500], Step [1/5], Loss: 0.0000, Loss_loc: 0.0001, Loss_pos: 0.0000
Epoch [284/500], Step [2/5], Loss: 0.0000, Loss_loc: 0.0000, Loss_pos: 0.0000
Epoch [284/500], Step [3/5], Loss: 0.0000, Loss_loc: 0.0001, Loss_pos: 0.0000
Epoch [284/500], Step [4/5], Loss: 0.0000, Loss_loc: 0.0000, Loss_pos: 0.0000
Epoch [284/500], Step [5/5], Loss: 0.0000, Loss_loc: 0.0000, Loss_pos: 0.0000
Epoch [285/500], Step [1/5], Loss: 0.0000, Loss_loc: 0.0000, Loss_pos: 0.0000
Epoch [285/500], Step [2/5], Loss: 0.0000, Loss_loc: 0.0000, Loss_pos: 0.0000
Epoch [285/500], Step [3/5], Loss: 0.0000, Loss_loc: 0.0000, Loss_pos: 0.0000
Epoch [285/500], Step [4/5], Loss: 0.0000, Loss_loc: 0.0000, Loss_pos: 0.0000
Epoch [285/500], Step [5/5], Loss: 0.0000, Loss_loc: 0.0000, Loss_pos: 0.0000
Epoch [286/500], Step [1/5], Loss: 0.0000, Loss_loc: 0.0000, Loss_pos: 0.0000
Epoch [286/500], Step [2/5], Loss: 0.0000, Loss_loc: 0.0000, Loss_pos: 0.0000
Epoch [286/500], Step [3/5], Loss: 0.0000, Loss_loc: 0.0000, Loss_pos: 0.0000
Epoch [286/500], Step [4/5], Loss: 0.0000, Loss_loc: 0.0000, Loss_pos: 0.0001
Epoch [286/500], Step [5/5], Loss: 0.0000, Loss_loc: 0.0000, Loss_pos: 0.0000
Epoch [287/500], Step [1/5], Loss: 0.0000, Loss_loc: 0.0000, Loss_pos: 0.0000
Epoch [287/500], Step [2/5], Loss: 0.0000, Loss_loc: 0.0000, Loss_pos: 0.0000
Epoch [287/500], Step [3/5], Loss: 0.0000, Loss_loc: 0.0000, Loss_pos: 0.0000
Epoch [287/500], Step [4/5], Loss: 0.0000, Loss_loc: 0.0001, Loss_pos: 0.0000
Epoch [287/500], Step [5/5], Loss: 0.0000, Loss_loc: 0.0000, Loss_pos: 0.0000
Epoch [288/500], Step [1/5], Loss: 0.0000, Loss_loc: 0.0000, Loss_pos: 0.0000
Epoch [288/500], Step [2/5], Loss: 0.0000, Loss_loc: 0.0000, Loss_pos: 0.0000
Epoch [288/500], Step [3/5], Loss: 0.0000, Loss_loc: 0.0000, Loss_pos: 0.0000
Epoch [288/500], Step [4/5], Loss: 0.0000, Loss_loc: 0.0000, Loss_pos: 0.0000
Epoch [288/500], Step [5/5], Loss: 0.0000, Loss_loc: 0.0000, Loss_pos: 0.0000
Epoch [289/500], Step [1/5], Loss: 0.0000, Loss_loc: 0.0000, Loss_pos: 0.0000
Epoch [289/500], Step [2/5], Loss: 0.0000, Loss_loc: 0.0000, Loss_pos: 0.0000
Epoch [289/500], Step [3/5], Loss: 0.0000, Loss_loc: 0.0000, Loss_pos: 0.0000
Epoch [289/500], Step [4/5], Loss: 0.0000, Loss_loc: 0.0000, Loss_pos: 0.0000
Epoch [289/500], Step [5/5], Loss: 0.0000, Loss_loc: 0.0000, Loss_pos: 0.0000
Epoch [290/500], Step [1/5], Loss: 0.0000, Loss_loc: 0.0000, Loss_pos: 0.0000
Epoch [290/500], Step [2/5], Loss: 0.0000, Loss_loc: 0.0000, Loss_pos: 0.0000
Epoch [290/500], Step [3/5], Loss: 0.0000, Loss_loc: 0.0000, Loss_pos: 0.0000
Epoch [290/500], Step [4/5], Loss: 0.0000, Loss_loc: 0.0000, Loss_pos: 0.0000
Epoch [290/500], Step [5/5], Loss: 0.0000, Loss_loc: 0.0000, Loss_pos: 0.0000
Epoch [291/500], Step [1/5], Loss: 0.0000, Loss_loc: 0.0000, Loss_pos: 0.0000
Epoch [291/500], Step [2/5], Loss: 0.0000, Loss_loc: 0.0000, Loss_pos: 0.0001
Epoch [291/500], Step [3/5], Loss: 0.0000, Loss_loc: 0.0000, Loss_pos: 0.0000
Epoch [291/500], Step [4/5], Loss: 0.0000, Loss_loc: 0.0000, Loss_pos: 0.0000
Epoch [291/500], Step [5/5], Loss: 0.0000, Loss_loc: 0.0000, Loss_pos: 0.0000
Epoch [292/500], Step [1/5], Loss: 0.0000, Loss_loc: 0.0000, Loss_pos: 0.0000
Epoch [292/500], Step [2/5], Loss: 0.0000, Loss_loc: 0.0000, Loss_pos: 0.0000
Epoch [292/500], Step [3/5], Loss: 0.0000, Loss_loc: 0.0000, Loss_pos: 0.0000
Epoch [292/500], Step [4/5], Loss: 0.0000, Loss_loc: 0.0000, Loss_pos: 0.0000
Epoch [292/500], Step [5/5], Loss: 0.0000, Loss_loc: 0.0000, Loss_pos: 0.0000
Epoch [293/500], Step [1/5], Loss: 0.0000, Loss_loc: 0.0000, Loss_pos: 0.0000
Epoch [293/500], Step [2/5], Loss: 0.0000, Loss_loc: 0.0000, Loss_pos: 0.0000
Epoch [293/500], Step [3/5], Loss: 0.0000, Loss_loc: 0.0000, Loss_pos: 0.0000
Epoch [293/500], Step [4/5], Loss: 0.0000, Loss_loc: 0.0001, Loss_pos: 0.0000
Epoch [293/500], Step [5/5], Loss: 0.0000, Loss_loc: 0.0000, Loss_pos: 0.0000
Epoch [294/500], Step [1/5], Loss: 0.0000, Loss_loc: 0.0000, Loss_pos: 0.0000
Epoch [294/500], Step [2/5], Loss: 0.0000, Loss_loc: 0.0000, Loss_pos: 0.0000
Epoch [294/500], Step [3/5], Loss: 0.0000, Loss_loc: 0.0000, Loss_pos: 0.0000
Epoch [294/500], Step [4/5], Loss: 0.0000, Loss_loc: 0.0000, Loss_pos: 0.0000
Epoch [294/500], Step [5/5], Loss: 0.0000, Loss_loc: 0.0000, Loss_pos: 0.0000
Epoch [295/500], Step [1/5], Loss: 0.0000, Loss_loc: 0.0000, Loss_pos: 0.0000
Epoch [295/500], Step [2/5], Loss: 0.0000, Loss_loc: 0.0000, Loss_pos: 0.0000
Epoch [295/500], Step [3/5], Loss: 0.0000, Loss_loc: 0.0000, Loss_pos: 0.0000
Epoch [295/500], Step [4/5], Loss: 0.0000, Loss_loc: 0.0000, Loss_pos: 0.0000
Epoch [295/500], Step [5/5], Loss: 0.0000, Loss_loc: 0.0000, Loss_pos: 0.0001
Epoch [296/500], Step [1/5], Loss: 0.0000, Loss_loc: 0.0000, Loss_pos: 0.0000
Epoch [296/500], Step [2/5], Loss: 0.0000, Loss_loc: 0.0000, Loss_pos: 0.0000
Epoch [296/500], Step [3/5], Loss: 0.0000, Loss_loc: 0.0000, Loss_pos: 0.0000
Epoch [296/500], Step [4/5], Loss: 0.0000, Loss_loc: 0.0000, Loss_pos: 0.0000
Epoch [296/500], Step [5/5], Loss: 0.0000, Loss_loc: 0.0001, Loss_pos: 0.0000
Epoch [297/500], Step [1/5], Loss: 0.0000, Loss_loc: 0.0000, Loss_pos: 0.0000
Epoch [297/500], Step [2/5], Loss: 0.0000, Loss_loc: 0.0000, Loss_pos: 0.0000
Epoch [297/500], Step [3/5], Loss: 0.0000, Loss_loc: 0.0000, Loss_pos: 0.0000
Epoch [297/500], Step [4/5], Loss: 0.0000, Loss_loc: 0.0000, Loss_pos: 0.0000
Epoch [297/500], Step [5/5], Loss: 0.0000, Loss_loc: 0.0000, Loss_pos: 0.0000
Epoch [298/500], Step [1/5], Loss: 0.0000, Loss_loc: 0.0000, Loss_pos: 0.0000
Epoch [298/500], Step [2/5], Loss: 0.0000, Loss_loc: 0.0000, Loss_pos: 0.0000
Epoch [298/500], Step [3/5], Loss: 0.0000, Loss_loc: 0.0000, Loss_pos: 0.0000
Epoch [298/500], Step [4/5], Loss: 0.0000, Loss_loc: 0.0000, Loss_pos: 0.0000
Epoch [298/500], Step [5/5], Loss: 0.0000, Loss_loc: 0.0000, Loss_pos: 0.0000
Epoch [299/500], Step [1/5], Loss: 0.0000, Loss_loc: 0.0000, Loss_pos: 0.0000
Epoch [299/500], Step [2/5], Loss: 0.0000, Loss_loc: 0.0000, Loss_pos: 0.0000
Epoch [299/500], Step [3/5], Loss: 0.0000, Loss_loc: 0.0000, Loss_pos: 0.0000
Epoch [299/500], Step [4/5], Loss: 0.0000, Loss_loc: 0.0000, Loss_pos: 0.0000
Epoch [299/500], Step [5/5], Loss: 0.0000, Loss_loc: 0.0000, Loss_pos: 0.0000
Epoch [300/500], Step [1/5], Loss: 0.0000, Loss_loc: 0.0000, Loss_pos: 0.0000
Epoch [300/500], Step [2/5], Loss: 0.0000, Loss_loc: 0.0000, Loss_pos: 0.0001
Epoch [300/500], Step [3/5], Loss: 0.0000, Loss_loc: 0.0000, Loss_pos: 0.0000
Epoch [300/500], Step [4/5], Loss: 0.0000, Loss_loc: 0.0000, Loss_pos: 0.0000
Epoch [300/500], Step [5/5], Loss: 0.0000, Loss_loc: 0.0000, Loss_pos: 0.0000
Epoch [301/500], Step [1/5], Loss: 0.0000, Loss_loc: 0.0000, Loss_pos: 0.0000
Epoch [301/500], Step [2/5], Loss: 0.0000, Loss_loc: 0.0000, Loss_pos: 0.0000
Epoch [301/500], Step [3/5], Loss: 0.0000, Loss_loc: 0.0000, Loss_pos: 0.0000
Epoch [301/500], Step [4/5], Loss: 0.0000, Loss_loc: 0.0000, Loss_pos: 0.0000
Epoch [301/500], Step [5/5], Loss: 0.0000, Loss_loc: 0.0000, Loss_pos: 0.0000
Epoch [302/500], Step [1/5], Loss: 0.0000, Loss_loc: 0.0000, Loss_pos: 0.0000
Epoch [302/500], Step [2/5], Loss: 0.0000, Loss_loc: 0.0000, Loss_pos: 0.0000
Epoch [302/500], Step [3/5], Loss: 0.0000, Loss_loc: 0.0000, Loss_pos: 0.0000
Epoch [302/500], Step [4/5], Loss: 0.0000, Loss_loc: 0.0000, Loss_pos: 0.0000
Epoch [302/500], Step [5/5], Loss: 0.0000, Loss_loc: 0.0000, Loss_pos: 0.0000
Epoch [303/500], Step [1/5], Loss: 0.0000, Loss_loc: 0.0000, Loss_pos: 0.0000
Epoch [303/500], Step [2/5], Loss: 0.0000, Loss_loc: 0.0000, Loss_pos: 0.0000
Epoch [303/500], Step [3/5], Loss: 0.0000, Loss_loc: 0.0000, Loss_pos: 0.0000
Epoch [303/500], Step [4/5], Loss: 0.0000, Loss_loc: 0.0000, Loss_pos: 0.0000
Epoch [303/500], Step [5/5], Loss: 0.0000, Loss_loc: 0.0000, Loss_pos: 0.0000
Epoch [304/500], Step [1/5], Loss: 0.0000, Loss_loc: 0.0000, Loss_pos: 0.0000
Epoch [304/500], Step [2/5], Loss: 0.0000, Loss_loc: 0.0000, Loss_pos: 0.0000
Epoch [304/500], Step [3/5], Loss: 0.0000, Loss_loc: 0.0000, Loss_pos: 0.0000
